time,lat,long,depth,mag
2008-05-02T17:55:57.210Z,51.943835221,-177.302833939,362,14
2008-05-02T17:54:11.440Z,51.909501819,-177.247167161,0,10
2008-05-02T17:51:30.450Z,58.181833697,-155.332833999,0,5
2008-05-02T16:37:11.730Z,61.189333712,-152.352500705,593,16
2008-05-02T16:30:15.740Z,51.965835265,-177.065166797,402,6
2008-05-02T15:07:50.470Z,51.87666842,-177.952168571,274,14
2008-05-02T13:40:54.970Z,51.934001868,-177.306333946,0,12
2008-05-02T13:40:17.760Z,51.901335136,-177.221500443,0,12
2008-05-02T13:23:25.210Z,51.916168499,-177.167333668,0,6
2008-05-02T13:23:18.880Z,51.911001822,-177.183667034,0,9
2008-05-02T13:21:02.820Z,51.794834923,-177.159833653,503,12
2008-05-02T13:14:45.110Z,51.864835063,-177.303000606,0,7
2008-05-02T12:25:08.580Z,51.818834971,-177.851335036,248,24
2008-05-02T11:47:29.340Z,61.355667378,-152.304833943,381,3
2008-05-02T11:32:47.390Z,51.876168419,-177.809668286,0,15
2008-05-02T11:01:58.340Z,51.866501733,-177.827168321,179,26
2008-05-02T10:47:09.150Z,53.264500529,-168.322333978,75,11
2008-05-02T10:33:20.840Z,51.927335188,-177.328833991,0,9
2008-05-02T10:23:24.980Z,51.881835097,-177.818501637,0,20
2008-05-02T10:16:02.710Z,51.81833497,-177.909335152,0,12
2008-05-02T09:48:49.640Z,51.901335136,-177.363667394,0,12
2008-05-02T09:33:16.200Z,53.268000536,-168.327333988,20,11
2008-05-02T09:13:46.670Z,51.83500167,-177.962668592,249,10
2008-05-02T08:55:04.310Z,51.836001672,-177.989668646,710,16
2008-05-02T08:38:59.730Z,51.883501767,-177.144166955,482,11
2008-05-02T08:13:14.310Z,61.357167381,-152.317333968,0,2
2008-05-02T08:02:46.280Z,61.321500643,-152.297500595,1309,5
2008-05-02T07:59:10.270Z,51.837501675,-177.95166857,468,23
2008-05-02T07:53:44.620Z,51.827668322,-177.961001922,427,16
2008-05-02T07:23:12.670Z,51.886168439,-177.142166951,0,7
2008-05-02T07:03:03.090Z,51.832501665,-177.159333652,342,7
2008-05-02T06:21:46.120Z,58.161500323,-155.333167333,174,7
2008-05-02T06:09:19.270Z,58.165333664,-155.319833973,0,9
2008-05-02T05:40:40.160Z,51.896835127,-177.177500355,724,13
2008-05-02T05:33:38.690Z,51.860168387,-177.823168313,311,16
2008-05-02T05:32:48.050Z,51.878168423,-177.86500173,885,16
2008-05-02T05:27:00.310Z,51.879668426,-177.81833497,489,17
2008-05-02T04:57:46.180Z,51.850835035,-177.827834989,0,23
2008-05-02T03:35:20.340Z,51.86500173,-177.821334976,542,16
2008-05-02T03:09:38.320Z,58.183000366,-155.291333916,46,-8
2008-05-02T02:48:52.610Z,51.798001596,-177.901835137,0,22
2008-05-02T02:44:05.250Z,51.860335054,-177.82333498,401,19
2008-05-02T02:36:24.680Z,51.854501709,-177.826168319,406,26
2008-05-01T21:55:50.000Z,58.179667026,-155.356500713,189,8
2008-05-01T21:32:58.430Z,61.122666912,-152.536501073,99,1
2008-05-01T21:28:35.620Z,61.131333596,-152.510334354,160,5
2008-05-01T19:17:21.640Z,58.180667028,-155.344000688,454,6
2008-05-01T18:20:41.490Z,58.199000398,-155.241833817,0,-2
2008-05-01T18:15:42.900Z,58.311167289,-154.864835063,312,9
2008-05-01T16:57:32.380Z,58.240333814,-155.149500299,340,0
2008-05-01T15:51:27.080Z,58.232667132,-155.169000338,261,6
2008-05-01T15:51:22.500Z,58.231000462,-155.153666974,249,3
2008-05-01T15:19:02.680Z,58.243833821,-155.14500029,230,7
2008-05-01T12:39:55.270Z,58.192500385,-155.248500497,0,1
2008-05-01T12:32:13.700Z,58.240833815,-155.183000366,303,4
2008-05-01T12:27:58.390Z,58.236833807,-155.168167003,249,8
2008-05-01T12:20:23.750Z,58.240500481,-155.156000312,0,-3
2008-05-01T06:41:06.830Z,53.74000148,-166.741501483,896,14
2008-05-01T05:37:04.850Z,61.360667388,-152.186000372,483,4
2008-05-01T04:01:03.460Z,58.232333798,-155.134000268,0,-1
2008-05-01T03:50:43.880Z,58.20500041,-155.182333698,0,2
2008-05-01T02:31:37.110Z,51.81500163,-177.214000428,828,13
2008-05-01T01:28:38.990Z,51.790334914,-177.110333554,0,30
2008-05-01T00:26:17.400Z,58.240500481,-155.178833691,3,3
2008-05-01T00:11:41.380Z,58.167333668,-155.317667302,22,4
2008-04-30T22:33:02.920Z,59.355667378,-153.429000858,0,-5
2008-04-30T20:29:10.210Z,61.364000728,-152.194500389,494,3
2008-04-30T19:36:51.960Z,61.0500001,-152.35833405,1441,5
2008-04-30T19:10:15.980Z,61.072833479,-152.473667614,343,10
2008-04-30T17:28:03.220Z,53.970335274,-166.403000806,1504,13
2008-04-30T17:28:18.210Z,58.174167015,-155.294833923,262,5
2008-04-30T16:20:00.610Z,58.236333806,-155.157833649,23,-5
2008-04-30T16:12:38.870Z,58.185167037,-155.299667266,0,-1
2008-04-30T15:56:54.070Z,58.2333338,-155.148500297,0,-3
2008-04-30T15:50:44.260Z,61.324500649,-152.256333846,0,7
2008-04-30T15:31:13.450Z,58.265167197,-154.947501895,141,3
2008-04-30T13:56:44.710Z,58.241000482,-155.157166981,0,0
2008-04-30T13:42:21.120Z,59.363167393,-153.434500869,0,-2
2008-04-30T11:55:43.840Z,53.902835139,-166.752668172,291,9
2008-04-30T07:07:52.750Z,58.238167143,-155.157166981,0,3
2008-04-30T06:52:46.870Z,53.897335128,-166.753668174,608,12
2008-04-30T01:44:55.350Z,58.193167053,-155.274500549,367,8
2008-04-29T23:13:03.150Z,58.237000474,-155.153833641,0,-2
2008-04-29T22:44:46.690Z,58.238667144,-155.13833361,187,4
2008-04-29T21:46:15.780Z,58.184667036,-155.28166723,61,4
2008-04-29T19:13:31.410Z,58.192667052,-155.293833921,108,1
2008-04-29T18:12:20.910Z,53.437834209,-168.175167017,328,7
2008-04-29T17:48:06.860Z,59.359667386,-153.424167515,87,-4
2008-04-29T16:22:00.120Z,58.22166711,-155.137833609,0,-3
2008-04-29T15:10:51.540Z,61.247333828,-152.186167039,2292,10
2008-04-29T15:10:27.790Z,61.255500511,-152.192167051,2343,7
2008-04-29T15:10:16.070Z,61.246833827,-152.209333752,2247,7
2008-04-29T13:14:47.580Z,58.241167149,-155.135166937,146,5
2008-04-29T00:32:56.850Z,51.824168315,-177.267333868,1090,12
2008-04-29T00:28:44.680Z,58.173833681,-155.326833987,218,1
2008-04-28T22:17:52.580Z,58.194500389,-155.263167193,265,10
2008-04-28T21:38:49.850Z,58.239167145,-155.141000282,141,0
2008-04-28T18:06:28.980Z,51.804501609,-177.171833677,1100,7
2008-04-28T18:06:33.000Z,58.241500483,-155.079666826,259,6
2008-04-28T18:04:17.380Z,51.793668253999996,-177.105666878,0,21
2008-04-28T17:02:37.880Z,59.694668056,-153.292333918,1618,13
2008-04-28T16:29:07.450Z,58.175167017,-155.278167223,110,6
2008-04-28T15:54:28.220Z,58.180667028,-155.278833891,141,8
2008-04-28T15:25:57.790Z,58.182167031,-155.304000608,308,8
2008-04-28T15:24:50.030Z,58.181167029,-155.293833921,207,6
2008-04-28T15:23:37.330Z,58.183167033,-155.278833891,216,15
2008-04-28T13:51:15.950Z,58.218833771,-155.092333518,0,3
2008-04-28T12:56:39.380Z,58.173500347,-155.337000674,0,4
2008-04-28T12:36:51.020Z,58.169833673,-155.364000728,0,6
2008-04-28T12:36:40.140Z,58.24000048,-155.142166951,2,-2
2008-04-28T11:44:56.710Z,62.01166669,-144.138500277,176,8
2008-04-28T09:56:34.190Z,58.250333834,-155.120666908,227,7
2008-04-28T09:11:32.860Z,58.223500447,-155.157333648,241,3
2008-04-28T06:26:13.870Z,58.249000498,-155.125166917,246,7
2008-04-28T05:22:38.500Z,58.181000362,-155.346000692,202,7
2008-04-28T04:54:18.340Z,58.219333772,-155.086000172,0,5
2008-04-28T02:42:52.390Z,58.24333382,-155.126000252,0,0
2008-04-28T01:43:08.170Z,58.235500471,-155.159333652,268,7
2008-04-27T23:14:43.840Z,58.248000496,-155.123666914,269,7
2008-04-27T23:13:00.540Z,58.239000478,-155.141166949,58,3
2008-04-27T22:01:55.910Z,58.232333798,-155.163666994,461,12
2008-04-27T22:01:47.450Z,58.241333816,-155.141833617,292,11
2008-04-27T20:42:12.580Z,58.170667008,-155.357667382,0,4
2008-04-27T18:48:56.050Z,58.234000468,-155.150166967,0,0
2008-04-27T18:42:57.820Z,58.221333776,-155.171833677,165,-1
2008-04-27T18:14:58.820Z,61.187000374,-152.366834067,620,0
2008-04-27T17:57:58.580Z,51.787834909,-177.114500229,1243,12
2008-04-27T17:33:59.360Z,61.181833697,-152.231333796,523,1
2008-04-27T17:32:58.450Z,56.946335226,-157.73000146,0,30
2008-04-27T12:01:50.670Z,61.4833343,-151.961501923,665,7
2008-04-27T11:28:59.100Z,54.122500245,-165.966001932,450,8
2008-04-27T08:28:28.350Z,58.231833797,-155.170833675,317,7
2008-04-27T08:10:59.700Z,58.226833787,-155.165166997,228,8
2008-04-27T06:53:45.680Z,58.064000128,-156.589501179,0,18
2008-04-27T06:20:56.290Z,53.45333424,-168.059500119,787,11
2008-04-27T05:44:20.610Z,51.526167719,-178.189333712,900,19
2008-04-27T02:51:35.590Z,54.150666968,-165.966168599,104,2
2008-04-27T02:51:21.160Z,54.150666968,-165.957501915,197,7
2008-04-27T02:51:13.480Z,54.124000248,-165.969168605,369,3
2008-04-26T23:28:23.270Z,51.811334956,-177.183667034,908,16
2008-04-26T18:09:22.700Z,61.889835113,-144.189333712,2178,22
2008-04-26T15:17:06.500Z,54.115333564,-165.980835295,700,14
2008-04-26T12:24:28.440Z,61.364667396,-152.198167063,499,3
2008-04-26T11:54:35.050Z,58.27000054,-154.989001978,223,8
2008-04-26T11:33:34.600Z,58.234667136,-155.154666976,15,-2
2008-04-26T11:19:23.950Z,61.98000196,-144.012500025,256,8
2008-04-26T10:57:11.030Z,61.98666864,-144.076166819,424,7
2008-04-26T08:41:13.050Z,61.212833759,-152.495500991,759,2
2008-04-26T04:41:42.480Z,58.193667054,-155.257500515,164,5
2008-04-26T04:05:43.060Z,58.178000356,-155.287000574,126,6
2008-04-26T04:05:23.350Z,58.188500377,-155.27000054,207,11
2008-04-26T03:13:14.590Z,58.187500375,-155.289000578,200,6
2008-04-26T02:33:12.790Z,58.232667132,-155.171500343,264,6
2008-04-26T01:03:16.720Z,61.116500233,-152.0833335,1231,7
2008-04-25T23:07:17.290Z,61.35333404,-152.196333726,329,2
2008-04-25T22:04:34.220Z,52.276500553,-173.916001832,1404,19
2008-04-25T20:27:17.860Z,58.188833711,-155.276000552,101,3
2008-04-25T19:35:31.850Z,58.278500557,-154.989501979,214,10
2008-04-25T17:51:10.940Z,54.132000264,-165.94500189,220,3
2008-04-25T16:52:54.420Z,58.186500373,-155.2833339,200,6
2008-04-25T14:17:07.830Z,61.248667164,-152.283833901,0,-2
2008-04-25T14:11:41.640Z,61.229167125,-152.287167241,276,6
2008-04-25T14:08:31.330Z,54.12000024,-165.975168617,636,2
2008-04-25T14:02:14.060Z,58.181167029,-155.314333962,287,2
2008-04-25T07:33:05.680Z,61.336334006,-152.27333388,410,2
2008-04-25T03:03:46.520Z,58.244833823,-155.129000258,0,1
2008-04-25T03:03:33.980Z,58.245500491,-155.131333596,0,3
2008-04-25T02:05:06.380Z,58.168500337,-155.412167491,0,6
2008-04-24T23:50:16.710Z,53.956501913,-166.540834415,923,10
2008-04-24T18:25:11.170Z,53.73500147,-166.750334834,826,11
2008-04-24T16:41:33.720Z,61.311167289,-152.257500515,363,5
2008-04-24T16:40:38.110Z,61.307000614,-152.244500489,405,4
2008-04-24T15:50:45.520Z,57.934835203,-155.37633408599999,783,5
2008-04-24T14:38:47.050Z,61.482834299,-151.932335198,937,10
2008-04-24T10:07:09.290Z,58.17333368,-155.380667428,205,3
2008-04-24T09:29:10.550Z,58.18666704,-155.294000588,106,9
2008-04-24T09:09:10.200Z,53.789168245,-166.881501763,518,7
2008-04-24T08:43:12.690Z,58.269000538,-154.978501957,111,8
2008-04-24T08:09:14.090Z,58.172500345,-155.362500725,176,4
2008-04-24T07:51:59.030Z,58.243833821,-155.146833627,293,14
2008-04-24T07:43:51.200Z,51.815834965,-177.260500521,1175,10
2008-04-24T07:42:51.010Z,51.809334952,-177.214167095,1284,15
2008-04-24T06:32:00.140Z,61.358167383,-152.192667052,456,4
2008-04-24T04:35:07.760Z,53.845668358,-166.480500961,931,6
2008-04-24T02:54:17.850Z,61.459334252,-152.028833391,340,-1
2008-04-24T00:47:28.960Z,58.243667154,-155.140500281,189,6
2008-04-23T19:48:12.020Z,61.479167625,-151.974835283,638,12
2008-04-23T17:33:28.450Z,61.201833737,-152.243167153,744,1
2008-04-23T17:21:33.810Z,58.249000498,-155.133000266,169,3
2008-04-23T17:15:26.820Z,58.239333812,-155.16166699,141,7
2008-04-23T15:05:59.790Z,61.859168385,-144.229000458,657,11
2008-04-23T13:35:39.270Z,58.048833431,-154.612501225,394,13
2008-04-23T12:53:47.590Z,58.1833337,-155.29833393,126,5
2008-04-23T12:10:10.970Z,58.183833701,-155.294500589,266,3
2008-04-23T11:38:58.510Z,61.363500727,-152.202500405,477,5
2008-04-23T11:26:04.070Z,54.764501529,-163.771501543,2056,23
2008-04-23T10:54:17.110Z,58.277167221,-154.996501993,196,-1
2008-04-23T10:27:23.300Z,61.157000314,-152.326167319,518,9
2008-04-23T09:30:30.940Z,61.057833449,-151.964501929,999,8
2008-04-23T06:29:07.320Z,58.183833701,-155.295500591,188,5
2008-04-23T05:46:30.230Z,58.242000484,-155.132666932,202,5
2008-04-23T01:35:26.290Z,58.290833915,-155.004666676,267,2
2008-04-23T01:29:22.100Z,58.180500361,-155.317167301,231,7
2008-04-23T01:28:12.480Z,58.182667032,-155.30833395,192,11
2008-04-23T00:55:17.620Z,59.634501269,-153.188833711,1697,12
2008-04-23T00:00:45.730Z,61.317833969,-152.260167187,537,-2
2008-04-22T18:21:36.980Z,61.217667102,-152.46500093,875,-1
2008-04-22T07:29:55.620Z,60.008166683,-153.069833473,0,6
2008-04-22T02:31:40.710Z,61.064166795,-152.46500093,387,6
2008-04-22T00:28:50.480Z,58.226833787,-155.163000326,207,1
2008-04-21T23:56:54.300Z,58.168833671,-155.34166735,89,3
2008-04-21T22:17:49.830Z,61.095333524,-152.183167033,2065,7
2008-04-21T15:58:35.190Z,58.231000462,-155.173833681,0,5
2008-04-21T08:40:57.890Z,58.155833645,-155.351334036,35,10
2008-04-21T07:55:13.560Z,60.014000028,-153.06500013,0,7
2008-04-21T05:01:42.240Z,53.945668558,-167.119166905,1933,14
2008-04-21T04:31:14.100Z,58.273667214,-154.999835333,204,7
2008-04-21T04:02:34.420Z,58.166667,-155.349500699,0,2
2008-04-20T23:25:50.960Z,54.71500143,-164.171500343,0,11
2008-04-20T21:56:14.490Z,58.327333988,-154.751501503,310,10
2008-04-20T21:07:28.420Z,54.124833583,-165.963668594,548,8
2008-04-20T19:03:56.000Z,61.299833933,-152.229000458,526,-3
2008-04-20T16:02:35.290Z,54.119500239,-165.982335298,700,10
2008-04-20T14:18:20.300Z,54.115666898,-165.999668666,700,10
2008-04-20T10:59:57.580Z,61.124833583,-152.510667688,289,3
2008-04-20T09:29:00.210Z,61.363167393,-152.178167023,449,3
2008-04-20T07:58:53.870Z,58.177500355,-155.309833953,372,8
2008-04-20T05:27:58.680Z,61.134666936,-152.507001014,107,0
2008-04-20T05:25:58.450Z,61.98500197,-144.027000054,350,8
2008-04-20T03:50:16.080Z,58.234167135,-155.177333688,0,1
2008-04-20T03:40:37.690Z,58.172167011,-155.343834021,220,10
2008-04-20T03:33:09.360Z,58.233833801,-155.177333688,155,5
2008-04-20T03:32:25.460Z,58.21833377,-155.14666696,234,6
2008-04-20T02:46:50.290Z,61.119166905,-152.513167693,538,12
2008-04-20T00:28:09.930Z,58.244833823,-155.134166935,297,12
2008-04-19T21:54:38.750Z,61.51833437,-151.888001776,983,7
2008-04-19T21:05:51.790Z,61.537334408,-151.905168477,1500,9
2008-04-19T17:25:59.840Z,53.409834153,-168.109000218,312,11
2008-04-19T16:12:03.090Z,53.939168545,-166.518667704,1003,14
2008-04-19T13:36:53.360Z,58.170333674,-155.331167329,56,1
2008-04-19T08:13:43.150Z,61.519667706,-151.987501975,545,6
2008-04-19T04:44:06.160Z,58.255500511,-154.934335202,225,10
2008-04-19T04:20:55.080Z,58.336500673,-154.780668228,624,5
2008-04-19T02:34:54.170Z,58.247500495,-155.012833359,0,4
2008-04-19T01:12:25.320Z,58.275167217,-154.979668626,179,10
2008-04-18T22:38:47.480Z,61.292500585,-152.212667092,338,1
2008-04-18T22:22:00.890Z,58.179833693,-155.356500713,174,9
2008-04-18T20:05:47.170Z,61.474334282,-151.737168141,372,5
2008-04-18T16:39:10.880Z,55.471000942,-161.678168023,910,9
2008-04-18T13:28:22.160Z,61.358500717,-152.162666992,465,4
2008-04-18T08:23:43.300Z,58.279167225,-155.003166673,211,1
2008-04-18T03:59:31.030Z,58.174333682,-155.327000654,124,5
2008-04-18T03:43:54.410Z,58.182333698,-155.344834023,249,8
2008-04-18T03:35:59.180Z,61.50666768,-151.95166857,765,9
2008-04-18T03:18:45.790Z,52.135833605,-175.863835061,1095,9
2008-04-18T01:51:25.120Z,57.642501285,-155.830334994,513,10
2008-04-17T17:55:55.570Z,57.744334822,-156.36333406,1398,13
2008-04-17T17:11:07.920Z,58.402167471,-154.798668264,0,10
2008-04-17T13:25:05.250Z,58.168167003,-155.334500669,0,4
2008-04-17T13:22:16.860Z,54.141333616,-165.936501873,320,7
2008-04-17T13:09:44.600Z,61.507001014,-151.975835285,540,11
2008-04-17T13:01:51.560Z,58.176167019,-155.367000734,241,4
2008-04-17T12:42:32.580Z,54.137500275,-165.935335204,516,4
2008-04-17T09:22:58.270Z,57.781334896,-156.241833817,1014,7
2008-04-17T02:19:06.360Z,61.308000616,-152.249833833,0,2
2008-04-17T02:15:43.290Z,61.184333702,-152.264167195,698,6
2008-04-17T00:13:35.470Z,54.580834495,-163.545334424,624,11
2008-04-16T23:47:04.010Z,58.265500531,-154.987501975,220,5
2008-04-16T23:30:00.900Z,58.032500065,-155.263000526,901,9
2008-04-16T20:02:55.010Z,58.287333908,-154.999168665,245,9
2008-04-16T14:43:47.800Z,58.235667138,-155.147833629,0,1
2008-04-16T05:34:00.800Z,60.015666698,-153.085500171,0,5
2008-04-16T03:34:50.670Z,61.521501043,-152.007666682,544,9
2008-04-16T03:09:28.710Z,59.998835331,-153.034833403,0,4
2008-04-16T02:42:22.090Z,60.007833349,-153.066333466,0,10
2008-04-15T22:25:48.950Z,60.009500019,-153.058000116,0,4
2008-04-15T19:56:14.680Z,52.13833361,-175.856501713,1060,10
2008-04-15T12:15:47.760Z,53.401500803,-168.184667036,229,19
2008-04-15T11:42:06.010Z,58.178667024,-155.389167445,0,4
2008-04-15T05:27:39.290Z,59.334000668,-153.409000818,2645,15
2008-04-15T04:04:19.420Z,58.17666702,-155.356167379,143,10
2008-04-15T03:05:41.000Z,58.289667246,-154.978668624,299,3
2008-04-14T23:50:46.050Z,62.019833373,-144.129333592,497,11
2008-04-14T21:02:31.050Z,61.359667386,-152.181500363,509,2
2008-04-14T18:31:12.780Z,53.438834211,-168.12166691,422,14
2008-04-14T18:09:25.210Z,53.434167535,-168.102000204,921,16
2008-04-14T11:41:50.760Z,58.166833667,-155.346167359,125,14
2008-04-14T11:29:37.900Z,51.984001968,-178.422834179,711,13
2008-04-14T09:41:26.710Z,61.312667292,-152.259333852,365,9
2008-04-14T06:27:54.320Z,61.199333732,-152.297000594,527,8
2008-04-14T01:56:48.550Z,61.214000428,-152.239833813,1144,26
2008-04-14T00:21:41.010Z,61.565501131,-151.418000836,1212,17
2008-04-13T21:37:12.190Z,61.509834353,-151.954001908,764,9
2008-04-13T14:03:48.620Z,61.357334048,-152.171000342,364,1
2008-04-13T13:09:01.590Z,58.177833689,-155.371834077,15,1
2008-04-13T13:08:29.340Z,58.284167235,-154.988668644,304,6
2008-04-13T12:37:04.890Z,58.277167221,-154.998168663,189,3
2008-04-13T10:10:45.810Z,61.364334062,-152.179667026,495,6
2008-04-13T09:11:49.420Z,60.005666678,-153.056000112,178,11
2008-04-13T07:07:44.670Z,53.956168579,-166.725168117,407,12
2008-04-13T03:54:59.510Z,60.016833367,-153.090500181,0,8
2008-04-12T21:26:49.990Z,53.792334918,-166.864501729,414,8
2008-04-12T13:45:21.770Z,60.012500025,-153.06500013,0,7
2008-04-12T11:04:09.400Z,53.754668176,-166.721334776,1002,7
2008-04-12T10:50:14.830Z,58.192667052,-155.354334042,356,11
2008-04-12T08:40:54.140Z,53.733501466999996,-166.746168159,930,12
2008-04-12T08:08:27.210Z,61.299167265,-152.251167169,175,-7
2008-04-12T05:30:56.660Z,61.366834067,-152.163166993,705,4
2008-04-12T04:39:02.500Z,60.00500001,-153.067833469,0,6
2008-04-12T03:40:04.140Z,61.127500255,-152.505834345,578,1
2008-04-12T01:11:05.270Z,51.945668558,-178.542167751,505,8
2008-04-11T22:30:52.590Z,53.867335068,-166.858168383,521,6
2008-04-11T22:27:48.280Z,59.362667392,-153.434000868,0,-1
2008-04-11T22:07:46.740Z,58.141166949,-155.317333968,264,6
2008-04-11T21:16:36.630Z,53.88000176,-166.914835163,441,3
2008-04-11T15:03:51.630Z,53.801834937,-166.871001742,293,4
2008-04-11T04:48:02.000Z,61.304333942,-152.249167165,0,0
2008-04-11T03:48:08.760Z,60.014000028,-153.064166795,0,8
2008-04-11T01:45:28.270Z,53.419167505,-168.14500029,547,9
2008-04-10T17:26:47.140Z,60.007666682,-153.054166775,222,7
2008-04-10T15:37:56.080Z,58.174500349,-155.362500725,132,5
2008-04-10T11:46:36.850Z,57.677834689,-156.07833349,364,9
2008-04-10T10:51:58.520Z,61.218500437,-152.58666784,712,-2
2008-04-10T06:03:22.660Z,54.605501211,-163.505667678,511,11
2008-04-09T15:08:23.900Z,53.806501613,-166.874168415,76,5
2008-04-09T15:08:01.740Z,53.798001596,-166.868835071,303,11
2008-04-09T14:53:28.590Z,56.225333784,-159.154666976,1084,11
2008-04-09T14:27:23.820Z,52.007500015,-176.356834047,1455,11
2008-04-09T13:59:37.310Z,51.927668522,-178.518667704,362,3
2008-04-09T13:47:11.820Z,51.95500191,-178.518834371,529,4
2008-04-09T13:47:06.900Z,51.952335238,-178.507834349,624,-1
2008-04-09T09:21:24.260Z,58.297833929,-155.009333352,277,9
2008-04-09T08:40:37.180Z,51.938668544,-179.581334496,299,5
2008-04-09T08:16:48.790Z,61.952668572,-144.045333424,136,9
2008-04-09T08:06:53.230Z,51.916335166,-179.569001138,524,23
2008-04-09T00:11:47.760Z,58.265333864,-154.9500019,151,6
2008-04-08T22:08:06.260Z,52.072833479,-176.104500209,0,-5
2008-04-08T21:40:16.300Z,54.597001194,-163.487500975,596,12
2008-04-08T19:23:37.720Z,51.939501879,-178.556167779,652,4
2008-04-08T18:15:45.340Z,58.237000474,-155.148500297,288,7
2008-04-08T16:21:30.340Z,58.421334176,-154.771168209,449,13
2008-04-08T14:13:34.760Z,58.286000572,-155.000500001,267,1
2008-04-08T13:34:46.370Z,53.876168419,-166.897668462,388,7
2008-04-08T05:24:40.450Z,51.936835207,-178.546834427,350,4
2008-04-08T05:22:14.500Z,51.947168561,-178.540834415,569,13
2008-04-08T05:17:49.410Z,51.950835235,-178.563667794,425,0
2008-04-08T01:16:21.860Z,58.183000366,-155.338834011,447,9
2008-04-07T20:39:48.100Z,58.206833747,-155.157166981,294,-1
2008-04-07T13:15:55.340Z,53.434500869,-168.146500293,1357,15
2008-04-07T12:21:29.190Z,53.928835191,-166.550834435,515,9
2008-04-07T12:03:53.390Z,58.272500545,-154.978001956,189,8
2008-04-07T11:41:20.890Z,61.565834465,-152.063166793,880,13
2008-04-07T11:34:34.250Z,60.006500013,-153.057500115,154,7
2008-04-07T11:15:52.950Z,60.011333356,-153.065333464,0,3
2008-04-07T03:38:51.460Z,54.69333472,-163.617334568,180,15
2008-04-07T03:26:26.200Z,58.377667422,-154.72000144,412,8
