year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2008,8,5,6,22,4680,52,N,932,175,W,3116,857,16,E,857
2008,8,5,7,22,4492,51,N,4406,177,W,3137,1479,15,E,1479
2008,8,5,7,35,5886,51,N,5089,177,W,3583,1486,12,E,1486
2008,8,5,7,58,2164,52,N,969,175,W,3340,885,17,E,885
2008,8,5,8,20,5999,52,N,420,175,W,3398,771,17,R,771
2008,8,5,8,35,5187,52,N,578,175,W,3259,963,26,R,963
2008,8,5,9,33,5082,51,N,5581,175,W,3360,0,15,R,-36
2008,8,5,10,23,173,51,N,4533,179,W,524,1213,17,a,1213
2008,8,5,10,45,1147,51,N,4414,177,W,3202,1027,19,R,1027
2008,8,5,11,9,650,51,N,5803,175,W,3263,43,15,R,43
2008,8,5,11,12,3541,52,N,1265,175,W,3549,207,,R,207
2008,8,5,11,20,5280,52,N,1206,175,W,3638,1011,10,R,1011
2008,8,5,11,38,5659,51,N,4355,177,W,3066,1443,9,E,1443
2008,8,5,11,42,2905,52,N,669,175,W,3396,1092,13,R,1092
2008,8,5,11,49,4633,52,N,645,175,W,3503,253,11,R,253
2008,8,5,11,54,4747,61,N,2977,151,W,5735,525,5,E,525
2008,8,5,12,3,3499,52,N,1325,175,W,3725,812,8,R,812
2008,8,5,12,39,3518,52,N,640,175,W,3405,745,17,R,745
2008,8,5,12,44,4430,52,N,138,175,W,3586,263,16,R,263
2008,8,5,13,49,1201,61,N,1797,152,W,2116,385,4,a,385
2008,8,5,14,7,358,58,N,1070,155,W,1949,156,2,a,156
2008,8,5,14,23,998,52,N,1094,175,W,3431,480,10,R,480
2008,8,5,14,46,2439,53,N,2831,168,W,347,260,16,a,260
2008,8,5,15,21,2047,51,N,5587,177,W,1925,1757,12,a,1757
2008,8,5,15,37,5102,61,N,1802,152,W,1714,0,-3,a,-139
2008,8,5,15,43,2351,51,N,4681,177,W,3182,832,16,E,832
2008,8,5,16,29,3721,60,N,3490,152,W,3274,1174,3,a,1174
2008,8,5,17,18,5764,51,N,4415,177,W,3216,1025,18,E,1025
2008,8,5,18,40,1440,52,N,1115,175,W,3612,0,10,R,-27
2008,8,5,20,57,5090,58,N,1236,155,W,1450,412,2,a,412
2008,8,5,22,34,484,52,N,18,175,W,3325,235,16,R,235
2008,8,5,23,5,1224,53,N,2662,168,W,765,298,10,a,298
2008,8,5,23,10,2265,53,N,2334,168,W,766,373,19,a,373
2008,8,5,23,41,3835,58,N,1334,155,W,1114,0,4,a,-300
2008,8,5,23,52,576,58,N,1012,155,W,2161,264,1,a,264
2008,8,6,2,32,4966,52,N,484,175,W,2953,244,16,R,244
2008,8,6,2,48,4778,58,N,1359,155,W,954,230,6,a,230
2008,8,6,3,0,3204,53,N,2617,168,W,649,20,11,a,20
2008,8,6,3,17,1416,51,N,4562,177,W,3153,1493,14,E,1493
2008,8,6,3,26,4916,52,N,941,175,W,3098,855,14,R,855
2008,8,6,3,43,3228,53,N,2479,168,W,1095,339,16,a,339
2008,8,6,3,50,1735,58,N,1487,155,W,642,306,8,a,306
2008,8,6,4,21,4793,53,N,2461,168,W,1215,264,9,a,264
2008,8,6,4,25,3749,51,N,5941,178,E,2779,554,9,a,554
2008,8,6,4,50,5475,57,N,4188,155,W,4685,784,25,a,784
2008,8,6,6,35,1191,51,N,5505,177,W,3746,1486,13,E,1486
2008,8,6,7,1,1291,58,N,1442,155,W,871,0,1,a,-300
2008,8,6,7,19,5968,58,N,1680,154,W,5910,225,7,a,225
2008,8,6,7,20,2528,58,N,1661,154,W,5954,224,7,a,224
2008,8,6,7,42,3605,51,N,5246,177,W,4950,39,4,a,39
2008,8,6,8,54,4087,53,N,2331,168,W,704,545,12,a,545
2008,8,6,9,18,2103,51,N,4499,179,W,448,1500,12,a,1500
2008,8,6,9,52,5168,58,N,1078,155,W,1885,0,1,a,-300
2008,8,6,9,56,5874,52,N,967,175,W,3130,477,18,R,477
2008,8,6,11,33,1093,54,N,664,166,W,201,1680,8,b,1680
2008,8,6,11,33,3810,51,N,5081,178,W,300,218,12,a,218
2008,8,6,11,36,1756,52,N,1390,175,W,3432,0,15,R,-161
2008,8,6,13,35,801,51,N,5428,178,E,1934,215,24,a,215
2008,8,6,13,35,3624,51,N,5416,178,E,2621,447,31,a,447
2008,8,6,13,52,5956,52,N,1432,175,W,3417,833,15,R,833
2008,8,6,14,4,4130,51,N,2604,175,W,4035,2851,40,R,2851
2008,8,6,14,8,923,51,N,5829,178,E,2194,416,9,a,416
2008,8,6,14,13,2880,58,N,3585,154,W,3625,689,16,a,689
2008,8,6,14,27,4901,51,N,5823,178,E,2178,502,6,a,502
2008,8,6,14,28,4409,52,N,14,175,W,3165,0,14,R,-62
2008,8,6,14,51,4344,58,N,1143,155,W,1624,0,3,a,-157
2008,8,6,14,59,3536,52,N,679,175,W,3009,176,14,R,176
2008,8,6,15,24,3261,52,N,166,175,W,3174,0,22,R,-70
2008,8,6,15,46,3962,53,N,1546,168,W,618,0,18,a,-13
2008,8,6,16,1,5750,51,N,5554,178,E,2236,171,26,a,171
2008,8,6,16,9,4422,51,N,5958,178,E,2274,814,13,a,814
2008,8,6,16,17,5438,52,N,8,178,E,3100,1020,6,a,1020
2008,8,6,16,40,4457,58,N,1728,154,W,5823,246,3,a,246
2008,8,6,16,50,1329,51,N,5867,178,E,2002,680,17,a,680
2008,8,6,17,2,2737,52,N,174,178,E,2381,980,11,a,980
2008,8,6,17,6,2938,51,N,5999,178,E,2436,773,9,a,773
2008,8,6,17,50,5504,51,N,5884,178,E,2529,785,7,a,785
2008,8,6,17,52,5318,51,N,5850,178,E,2141,602,10,a,602
2008,8,6,18,5,638,53,N,2620,168,W,943,325,16,a,325
2008,8,6,18,17,3998,52,N,634,175,W,3072,1500,18,R,1500
2008,8,6,18,18,2479,61,N,1823,152,W,1393,0,-4,a,-300
2008,8,6,18,58,924,52,N,1288,175,W,2902,246,25,R,246
2008,8,6,19,36,2430,51,N,5889,178,E,2293,628,10,a,628
2008,8,6,20,48,4303,51,N,5817,178,E,2309,905,1,a,905
2008,8,6,21,6,2933,51,N,5917,175,W,2863,0,14,R,-108
2008,8,6,21,20,4798,52,N,943,175,W,3168,188,19,R,188
2008,8,6,21,45,2872,52,N,452,175,W,2594,391,21,R,391
2008,8,6,23,37,4051,52,N,526,175,W,2569,318,38,R,318
2008,8,7,0,27,3719,52,N,642,175,W,2820,413,21,R,413
2008,8,7,0,47,5226,52,N,821,175,W,2714,401,25,R,401
2008,8,7,0,57,2774,51,N,5999,175,W,3073,0,19,R,-300
2008,8,7,1,6,4685,51,N,5750,175,W,3222,0,27,R,-300
2008,8,7,1,7,1385,52,N,1495,175,W,2926,72,24,R,72
2008,8,7,1,8,1475,52,N,734,175,W,2645,368,28,R,368
2008,8,7,1,10,1253,52,N,1102,175,W,3168,1173,22,R,1173
2008,8,7,1,13,3472,58,N,1035,155,W,1958,0,5,a,-10
2008,8,7,1,14,3155,52,N,524,175,W,3197,314,29,R,314
2008,8,7,1,21,836,53,N,2367,168,W,1378,0,12,a,-300
2008,8,7,1,22,845,51,N,5822,175,W,3105,0,23,R,-187
2008,8,7,1,24,5143,58,N,1050,155,W,1961,0,7,a,-300
2008,8,7,2,18,809,52,N,310,175,W,2723,68,33,R,68
2008,8,7,3,38,4705,58,N,1508,154,W,5853,19,6,a,19
2008,8,7,5,30,503,53,N,2333,168,W,656,520,22,a,520
2008,8,7,5,42,2439,58,N,1060,155,W,1677,170,3,a,170
2008,8,7,6,3,526,53,N,2416,168,W,1176,184,10,a,184
2008,8,7,6,56,3876,53,N,2434,168,W,770,594,14,a,594
2008,8,7,7,32,4688,53,N,1878,167,W,1755,1500,22,E,1500
2008,8,7,8,33,3057,53,N,2422,168,W,1167,263,14,a,263
2008,8,7,8,42,1178,58,N,1033,155,W,1989,306,15,a,306
2008,8,7,8,43,2948,58,N,1039,155,W,1987,107,0,a,107
2008,8,7,9,5,5731,58,N,1095,155,W,1964,219,6,a,219
2008,8,7,9,7,4956,58,N,1150,155,W,1637,243,8,a,243
2008,8,7,9,39,4152,58,N,1048,155,W,1717,205,7,a,205
2008,8,7,10,32,1363,58,N,1066,155,W,1670,207,26,a,207
2008,8,7,10,35,4930,58,N,1063,155,W,1698,158,12,a,158
2008,8,7,10,36,4890,58,N,1106,155,W,1889,308,7,a,308
2008,8,7,10,37,73,58,N,1067,155,W,1695,192,9,a,192
2008,8,7,10,38,2965,58,N,1101,155,W,1542,272,12,a,272
2008,8,7,10,40,5802,58,N,1060,155,W,1661,138,6,a,138
2008,8,7,10,58,4756,58,N,1082,155,W,1624,0,3,a,-300
2008,8,7,11,36,3522,58,N,1107,155,W,1712,227,9,a,227
2008,8,7,11,53,3517,58,N,1025,155,W,2125,162,8,a,162
2008,8,7,13,12,5470,54,N,959,166,W,37,129,-5,a,129
2008,8,7,13,44,3661,61,N,5641,144,W,444,542,9,a,542
2008,8,7,14,57,2348,58,N,1102,155,W,1732,172,0,a,172
2008,8,7,15,55,4684,61,N,2944,151,W,5343,792,7,E,792
2008,8,7,15,57,4015,58,N,1106,155,W,1685,72,2,a,72
2008,8,7,16,44,289,58,N,1086,155,W,1813,272,5,a,272
2008,8,7,17,15,5335,53,N,2620,168,W,1029,389,14,a,389
2008,8,7,19,0,2374,53,N,1590,168,W,767,183,17,a,183
2008,8,7,20,50,3439,58,N,1400,155,W,943,73,1,a,73
2008,8,7,20,50,5206,58,N,1737,155,W,1290,796,7,a,796
2008,8,7,22,39,3030,53,N,1599,168,W,810,226,19,a,226
2008,8,8,0,40,1789,53,N,2416,168,W,970,437,11,a,437
2008,8,8,1,32,98,58,N,1038,155,W,2143,159,9,a,159
2008,8,8,1,50,1151,58,N,1072,155,W,1668,108,5,a,108
2008,8,8,2,28,5552,51,N,5778,177,W,3636,322,17,E,322
2008,8,8,4,55,4578,52,N,86,178,E,2700,611,9,a,611
2008,8,8,6,12,3478,58,N,1021,155,W,2131,0,7,a,-300
2008,8,8,6,16,3021,53,N,1642,168,W,737,174,16,a,174
2008,8,8,6,41,2803,58,N,1346,155,W,787,118,7,a,118
2008,8,8,7,27,2482,61,N,291,152,W,1484,1169,9,a,1169
2008,8,8,8,51,5253,53,N,2604,168,W,1206,596,10,a,596
2008,8,8,8,52,2395,53,N,2516,168,W,1067,319,17,a,319
2008,8,8,10,14,881,53,N,2343,168,W,819,387,15,a,387
2008,8,8,10,31,2722,58,N,1065,155,W,1670,182,4,a,182
2008,8,8,11,19,1015,53,N,4064,166,W,5073,866,10,a,866
2008,8,8,12,1,181,53,N,2449,168,W,1215,263,10,a,263
2008,8,8,13,20,2987,61,N,5533,144,W,1852,1115,9,b,1115
2008,8,8,13,31,3788,53,N,1576,168,W,713,48,16,a,48
2008,8,8,13,32,220,53,N,1591,168,W,713,36,14,a,36
2008,8,8,15,17,2351,51,N,5386,177,W,3736,805,12,E,805
2008,8,8,15,57,1795,51,N,5193,177,W,4228,0,11,E,-25
2008,8,8,15,57,2815,51,N,5361,177,W,1977,1065,17,a,1065
2008,8,8,17,34,3402,51,N,5208,177,W,4420,191,10,E,191
2008,8,8,19,21,2326,51,N,5788,178,E,2185,417,8,a,417
2008,8,8,22,24,235,58,N,1051,155,W,1722,184,5,a,184
2008,8,8,22,29,156,58,N,1271,155,W,2317,965,9,b,965
2008,8,8,23,20,89,51,N,5513,177,W,1528,0,14,a,-267
2008,8,8,23,54,5323,51,N,5576,177,W,2283,921,15,E,921
2008,8,9,0,21,4890,51,N,4733,177,W,796,1230,8,E,1230
2008,8,9,1,1,2309,61,N,1849,152,W,1472,75,2,a,75
2008,8,9,1,1,1386,54,N,1620,164,W,3015,1270,25,a,1270
2008,8,9,1,29,4698,51,N,5277,177,W,4944,0,11,a,-281
2008,8,9,1,55,2855,58,N,1065,155,W,2019,200,5,a,200
2008,8,9,3,8,2188,51,N,4637,177,W,3175,756,13,E,756
2008,8,9,3,8,2188,51,N,4637,177,W,3175,756,13,E,756
2008,8,9,3,53,2887,51,N,1820,179,W,1345,1884,27,a,1884
2008,8,9,4,53,2271,51,N,5734,177,W,1908,1316,12,a,1316
2008,8,9,5,1,4678,58,N,1583,154,W,5680,0,4,a,-64
2008,8,9,5,3,3908,53,N,4355,166,W,4433,1108,16,a,1108
2008,8,9,5,36,423,51,N,5861,178,E,2010,174,14,a,174
2008,8,9,5,42,536,54,N,922,165,W,5845,22,4,a,22
2008,8,9,5,43,3484,51,N,4611,179,W,684,1583,14,a,1583
2008,8,9,6,11,1582,53,N,5323,166,W,5410,926,12,a,926
2008,8,9,6,33,2953,51,N,5343,177,W,3807,1500,10,E,1500
2008,8,9,6,53,2820,51,N,5603,178,E,2537,940,9,a,940
2008,8,9,7,1,4556,61,N,2897,151,W,5396,1011,8,E,1011
2008,8,9,7,14,890,53,N,4647,166,W,3502,144,5,a,144
2008,8,9,7,43,3773,51,N,4475,177,W,3237,1212,15,E,1212
2008,8,9,7,45,3337,52,N,99,178,E,2806,492,7,a,492
2008,8,9,7,55,51,52,N,247,178,E,2580,0,12,a,-300
2008,8,9,7,56,5159,52,N,479,178,E,2899,0,6,a,-300
2008,8,9,7,59,5310,51,N,5887,178,E,2857,1172,5,a,1172
2008,8,9,8,23,3934,58,N,1321,155,W,1117,0,3,a,-300
2008,8,9,8,37,4451,58,N,967,155,W,1971,181,0,a,181
2008,8,9,10,41,3098,51,N,5278,177,W,4205,411,15,E,411
2008,8,9,11,34,4198,51,N,5674,178,E,1634,22,21,a,22
2008,8,9,11,42,842,53,N,2620,168,W,977,376,23,a,376
2008,8,9,11,46,5285,52,N,85,178,E,2182,677,8,a,677
2008,8,9,12,42,5042,53,N,3661,167,W,871,946,10,a,946
2008,8,9,15,54,2584,53,N,2538,168,W,866,849,22,b,849
2008,8,9,15,56,5345,58,N,2534,154,W,5099,0,9,a,-257
2008,8,9,16,16,5711,53,N,2572,168,W,450,0,17,b,-171
2008,8,9,16,47,3440,60,N,3331,152,W,4234,601,1,a,601
2008,8,9,17,34,3178,51,N,4760,177,W,3254,1015,16,E,1015
2008,8,9,17,45,1031,52,N,310,178,E,1792,255,16,a,255
2008,8,9,19,11,4670,58,N,1077,155,W,1814,306,3,a,306
2008,8,9,19,29,4629,53,N,4378,166,W,4568,904,9,a,904
2008,8,9,21,54,1056,61,N,2820,151,W,5771,710,6,E,710
2008,8,9,22,0,4782,51,N,5829,178,E,2673,1036,7,a,1036
2008,8,9,22,3,5924,61,N,1836,152,W,1480,369,-1,a,369
2008,8,9,22,11,4047,53,N,2550,168,W,1114,367,11,a,367
2008,8,9,22,22,3441,58,N,1004,155,W,1972,0,5,a,-4
2008,8,10,0,45,5138,53,N,2439,168,W,390,327,13,a,327
2008,8,10,1,37,4609,54,N,853,165,W,5876,300,-2,a,300
2008,8,10,2,58,2758,58,N,1042,155,W,2281,0,5,a,-300
2008,8,10,3,6,2114,53,N,2587,168,W,1103,259,11,a,259
2008,8,10,4,3,4916,58,N,1053,155,W,2276,219,8,a,219
2008,8,10,4,51,3741,51,N,5313,177,W,4256,230,10,E,230
2008,8,10,6,3,3814,51,N,5320,177,W,3535,615,13,E,615
2008,8,10,6,55,4396,61,N,248,152,W,228,898,6,a,898
2008,8,10,7,22,3228,51,N,5135,177,W,3522,1025,18,E,1025
2008,8,10,7,49,2592,51,N,4581,179,W,647,1534,16,a,1534
2008,8,10,9,39,709,51,N,5118,177,W,2611,0,15,E,-300
2008,8,10,9,39,4120,51,N,4917,177,W,2414,1897,9,E,1897
2008,8,10,9,42,4280,53,N,1589,168,W,734,118,16,a,118
2008,8,10,10,20,126,58,N,1414,155,W,885,0,0,a,-300
2008,8,10,10,22,2949,58,N,1465,155,W,732,0,4,a,-172
2008,8,10,10,22,4819,53,N,1580,168,W,721,27,19,a,27
2008,8,10,10,56,302,61,N,1253,152,W,1672,480,2,a,480
2008,8,10,11,35,2584,53,N,2398,168,W,1179,41,15,a,41
2008,8,10,11,56,4680,51,N,2456,179,E,4279,400,26,E,400
2008,8,10,15,36,9,51,N,2664,179,E,4044,0,15,E,-22
2008,8,10,16,21,15,57,N,5303,156,W,4816,779,21,a,779
2008,8,10,17,12,4695,51,N,5667,178,E,1265,438,19,a,438
2008,8,10,18,6,3380,61,N,1298,152,W,3162,740,3,a,740
2008,8,10,19,8,592,51,N,2682,179,E,3905,0,19,E,-300
2008,8,10,19,14,1832,61,N,2181,152,W,1199,111,2,a,111
2008,8,10,19,17,1867,58,N,1387,155,W,976,0,2,a,-125
2008,8,10,19,19,883,53,N,1592,168,W,650,18,17,a,18
2008,8,10,19,21,1794,53,N,1570,168,W,534,77,26,a,77
2008,8,10,20,45,4424,51,N,2464,179,E,4243,321,25,E,321
2008,8,10,21,2,4000,52,N,316,178,E,3221,809,6,a,809
2008,8,10,21,22,2314,53,N,1602,168,W,644,85,21,a,85
2008,8,10,22,33,1875,58,N,2468,154,W,4799,432,12,a,432
2008,8,10,23,12,2957,61,N,2148,152,W,375,373,-1,a,373
2008,8,11,1,32,2407,51,N,5272,177,W,3673,935,,E,935
2008,8,11,1,53,4987,58,N,907,154,W,3966,443,8,a,443
2008,8,11,4,9,4999,51,N,4901,177,W,3488,1166,13,E,1166
2008,8,11,5,26,5494,58,N,1156,155,W,1716,322,7,a,322
2008,8,11,6,35,2219,61,N,1579,152,W,1122,2236,8,b,2236
2008,8,11,6,35,3465,61,N,1486,152,W,834,2114,7,b,2114
2008,8,11,7,26,3396,61,N,1876,152,W,1612,0,3,a,-221
2008,8,11,7,26,5436,61,N,1847,152,W,1568,393,7,a,393
2008,8,11,12,56,4145,53,N,1682,168,W,737,597,20,a,597
2008,8,11,14,35,383,58,N,1393,155,W,1036,0,-3,a,-300
2008,8,11,14,48,5607,53,N,2491,168,W,797,506,19,a,506
2008,8,11,15,9,4237,53,N,1583,168,W,555,0,21,a,-14
2008,8,11,16,5,1861,58,N,1034,155,W,1786,194,1,a,194
2008,8,11,16,18,2231,58,N,1392,155,W,854,0,1,a,-147
2008,8,11,18,50,2228,58,N,1433,155,W,548,0,4,a,-15
2008,8,11,22,0,1398,51,N,5824,178,E,3025,649,5,a,649
2008,8,12,1,48,3893,58,N,1385,155,W,952,0,10,a,-300
2008,8,12,2,4,2314,51,N,4364,177,W,2624,1544,,E,1544
2008,8,12,2,20,4904,51,N,3097,177,W,4921,1861,19,E,1861
2008,8,12,2,54,2152,61,N,2155,152,W,1013,364,-2,a,364
2008,8,12,4,47,1620,51,N,5576,177,W,3735,924,17,E,924
2008,8,12,5,18,3699,58,N,1035,155,W,2219,191,4,a,191
2008,8,12,5,39,4152,51,N,3798,178,W,4439,1506,18,a,1506
2008,8,12,5,58,3287,53,N,2614,168,W,537,192,21,a,192
2008,8,12,7,20,4144,51,N,5853,178,E,2715,360,0,a,360
2008,8,12,8,11,220,53,N,2616,168,W,796,300,12,a,300
2008,8,12,8,45,4781,61,N,5898,144,W,299,428,5,b,428
2008,8,12,10,57,5738,61,N,346,152,W,1399,1297,4,a,1297
2008,8,12,12,45,1765,58,N,1027,155,W,2162,5,3,a,5
2008,8,12,13,24,1556,58,N,1511,155,W,784,0,-2,a,-300
2008,8,12,13,29,764,58,N,1548,155,W,795,176,7,a,176
2008,8,12,13,35,1880,58,N,1851,155,W,1016,722,7,a,722
2008,8,12,13,35,5011,58,N,1520,155,W,760,0,-4,a,-300
2008,8,12,13,40,4378,58,N,1497,155,W,741,241,3,a,241
2008,8,12,14,58,5714,61,N,1897,152,W,1497,373,5,a,373
2008,8,12,15,8,1720,57,N,4132,155,W,4606,831,16,a,831
2008,8,12,15,40,2236,53,N,2483,168,W,1174,98,12,a,98
2008,8,12,15,42,4264,61,N,1767,152,W,1413,460,-1,a,460
2008,8,12,16,45,2624,61,N,299,152,W,1428,1178,4,a,1178
2008,8,12,17,7,1781,58,N,1120,155,W,1792,198,7,a,198
2008,8,12,17,26,3025,58,N,1008,155,W,1773,196,4,a,196
2008,8,12,17,57,3499,58,N,1127,155,W,1748,160,6,a,160
2008,8,12,17,58,4201,58,N,1087,155,W,1817,22,5,a,22
2008,8,12,18,2,109,58,N,1113,155,W,1681,0,-2,a,-300
2008,8,12,18,25,1674,51,N,4524,179,W,481,1885,11,a,1885
2008,8,12,18,59,4829,58,N,1113,155,W,1609,163,4,a,163
2008,8,12,20,46,511,61,N,881,152,W,1688,646,5,a,646
2008,8,12,21,51,2943,58,N,1751,154,W,5847,236,7,a,236
2008,8,12,22,25,2595,53,N,1579,168,W,599,31,21,a,31
2008,8,12,23,20,1718,58,N,1081,155,W,1675,267,5,a,267
2008,8,13,0,46,5270,61,N,1186,152,W,1678,525,1,a,525
2008,8,13,2,11,5081,53,N,1643,168,W,678,618,23,a,618
2008,8,13,2,29,1536,61,N,2166,152,W,1055,332,-2,a,332
2008,8,13,4,9,2267,53,N,2363,168,W,1081,261,15,a,261
2008,8,13,4,19,5415,58,N,1699,155,W,96,523,6,a,523
2008,8,13,4,40,4136,58,N,2253,154,W,5270,302,8,a,302
2008,8,13,4,53,3589,53,N,2385,168,W,610,328,22,a,328
2008,8,13,6,24,5589,61,N,2145,152,W,1057,380,-4,a,380
2008,8,13,8,2,992,58,N,1075,155,W,1973,205,8,a,205
2008,8,13,8,6,2519,58,N,1073,155,W,1956,189,4,a,189
2008,8,13,8,21,1370,61,N,1780,152,W,1296,0,-2,a,-9
2008,8,13,9,7,2747,58,N,1424,155,W,972,1,-2,a,1
2008,8,13,10,42,2015,58,N,1409,155,W,819,400,12,a,400
2008,8,13,10,52,2145,61,N,2161,152,W,1025,330,-1,a,330
2008,8,13,11,15,5468,58,N,1417,155,W,851,284,14,a,284
2008,8,13,11,34,5511,57,N,3983,155,W,4516,282,10,a,282
2008,8,13,14,41,2177,58,N,1052,155,W,2316,223,4,a,223
2008,8,13,15,15,4899,61,N,303,152,W,1412,1144,9,a,1144
2008,8,13,15,38,790,51,N,5252,177,W,4323,392,16,E,392
2008,8,13,15,57,2122,58,N,1448,155,W,845,159,7,a,159
2008,8,13,16,35,967,51,N,5307,177,W,4256,0,16,a,-300
2008,8,13,16,54,3092,61,N,889,152,W,1944,520,-1,a,520
2008,8,13,17,32,4381,58,N,1003,155,W,2163,0,10,a,-300
2008,8,13,17,36,323,58,N,1107,155,W,1641,138,7,a,138
2008,8,13,17,38,3130,61,N,2981,151,W,5941,522,8,E,522
2008,8,13,18,4,1424,53,N,1383,168,W,2069,803,15,a,803
2008,8,13,18,9,1419,62,N,52,144,W,756,138,10,b,138
2008,8,13,18,16,3141,58,N,961,155,W,2087,0,6,a,-270
2008,8,13,19,1,5581,51,N,5258,177,W,4306,331,13,E,331
2008,8,13,19,8,4356,58,N,1150,155,W,1692,483,0,a,483
2008,8,13,20,12,5474,58,N,1354,155,W,1015,0,0,a,-175
2008,8,13,20,51,4223,58,N,1429,155,W,893,0,-1,a,-300
2008,8,13,22,23,5929,51,N,4751,177,W,650,0,12,E,-300
2008,8,13,23,4,908,53,N,2513,168,W,987,391,11,a,391
2008,8,13,23,13,2368,53,N,2318,168,W,898,371,18,a,371
2008,8,13,23,34,3863,51,N,4962,177,W,5203,738,12,a,738
2008,8,13,23,56,3719,58,N,1358,155,W,998,0,2,a,-300
2008,8,13,23,56,5532,58,N,1353,155,W,995,0,0,a,-300
2008,8,14,0,27,1457,61,N,2942,151,W,5748,708,10,E,708
2008,8,14,1,9,568,61,N,2969,151,W,5642,532,8,E,532
2008,8,14,1,9,1663,51,N,4760,177,W,905,1256,12,a,1256
2008,8,14,1,17,1522,51,N,4788,177,W,954,1230,8,a,1230
2008,8,14,2,5,466,58,N,1038,155,W,2243,307,-1,a,307
2008,8,14,2,34,228,53,N,2588,168,W,980,371,6,a,371
2008,8,14,3,18,4738,57,N,5896,155,W,1447,537,2,a,537
2008,8,14,3,58,1905,61,N,3000,151,W,5519,960,6,E,960
2008,8,14,6,2,4425,52,N,318,178,E,3240,619,6,a,619
2008,8,14,6,18,978,58,N,144,155,W,1702,986,9,a,986
2008,8,14,6,26,1047,58,N,187,155,W,1586,722,13,a,722
2008,8,14,6,32,1453,51,N,4596,177,W,3023,1088,12,E,1088
2008,8,14,6,58,3111,61,N,3023,151,W,5868,685,4,E,685
2008,8,14,9,50,4528,58,N,1078,155,W,2022,147,2,a,147
2008,8,14,11,5,598,61,N,2154,152,W,1050,357,-3,a,357
2008,8,14,12,54,4208,51,N,5213,177,W,4342,634,22,E,634
2008,8,14,12,57,1980,51,N,5255,177,W,4318,468,18,E,468
2008,8,14,13,16,4389,53,N,2418,168,W,1283,107,8,a,107
2008,8,14,13,31,2380,53,N,2606,168,W,491,522,13,a,522
2008,8,14,14,27,1772,53,N,2370,168,W,902,398,13,a,398
2008,8,14,14,30,565,53,N,1390,168,W,2062,851,14,a,851
2008,8,14,15,32,5147,51,N,5255,177,W,4591,0,9,E,-115
2008,8,14,16,57,897,58,N,1060,155,W,1701,127,12,a,127
2008,8,14,17,12,3423,53,N,2638,168,W,939,372,13,a,372
2008,8,14,17,13,2311,58,N,1470,155,W,1254,736,9,a,736
2008,8,14,17,16,4646,53,N,2346,168,W,1199,265,13,a,265
2008,8,14,18,10,2092,53,N,1597,168,W,833,90,14,a,90
2008,8,14,18,10,5720,53,N,1529,168,W,654,28,10,a,28
2008,8,14,19,26,5817,58,N,1077,155,W,1832,361,7,a,361
2008,8,14,21,40,1494,53,N,1583,168,W,782,54,14,a,54
2008,8,14,22,5,5717,61,N,2148,152,W,1079,339,-1,a,339
2008,8,14,22,34,3918,53,N,2634,168,W,1011,577,8,a,577
2008,8,14,22,37,323,53,N,2593,168,W,1022,310,11,a,310
2008,8,14,23,32,3744,53,N,2272,168,W,710,484,15,a,484
2008,8,15,0,9,4090,53,N,2640,168,W,1067,79,16,a,79
2008,8,15,1,6,4838,53,N,2463,168,W,444,0,8,a,-119
2008,8,15,1,29,4422,53,N,2494,168,W,1012,344,11,a,344
2008,8,15,2,15,5416,53,N,1559,168,W,695,2,13,a,2
2008,8,15,3,35,460,61,N,5748,144,W,1399,1060,11,b,1060
2008,8,15,4,2,643,53,N,2588,168,W,1106,294,11,a,294
2008,8,15,4,19,5317,51,N,5196,177,W,5415,0,4,a,-298
2008,8,15,5,45,4142,58,N,1059,155,W,1759,235,1,a,235
2008,8,15,6,37,2495,51,N,5065,177,W,4988,114,7,a,114
2008,8,15,7,25,4733,51,N,5754,178,E,3219,794,0,a,794
2008,8,15,8,43,5784,61,N,2975,151,W,5282,1000,9,E,1000
2008,8,15,9,15,207,51,N,5616,177,W,652,0,8,a,-300
2008,8,15,10,6,4143,61,N,3032,151,W,5360,1009,8,E,1009
2008,8,15,10,24,2421,61,N,5908,144,W,2846,1370,14,b,1370
2008,8,15,12,55,305,58,N,1039,155,W,2208,203,5,a,203
2008,8,15,13,46,4677,51,N,4512,177,W,1106,951,8,E,951
2008,8,15,14,17,4252,62,N,113,144,W,696,336,11,b,336
2008,8,15,15,19,235,61,N,2174,152,W,994,490,3,a,490
2008,8,15,17,0,2210,51,N,5556,176,W,5719,2154,9,E,2154
2008,8,15,17,30,5823,58,N,1033,155,W,1973,154,11,a,154
2008,8,15,18,9,4200,61,N,2261,152,W,1302,427,-2,a,427
2008,8,15,19,12,1683,58,N,1123,155,W,1598,404,5,a,404
2008,8,15,19,44,130,58,N,1175,155,W,1655,435,0,a,435
2008,8,15,20,26,3039,58,N,1051,155,W,1656,199,14,a,199
2008,8,15,20,52,2643,53,N,4483,166,W,4381,814,7,a,814
2008,8,15,22,14,2171,58,N,1036,155,W,1975,77,5,a,77
2008,8,15,23,7,4072,58,N,1047,155,W,1989,218,15,a,218
2008,8,15,23,9,2634,58,N,1051,155,W,1917,0,1,a,-300
